f1,f1v,f2,f3,f4,l1,l2,l3,n1,n2,n3,n4,t1,lsc,density,clsCoef,hubs,t2,t3,t4,c1,c2,target
0.10732555048486633,0.056559751306128746,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.2628398826747183,0.02857142857142858,0.0,0.08571428571428572,0.6083673469387756,0.8347826086956522,0.36216706361111495,0.7412614330243665,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8142857142857143, 0.5, 0.7142857142857143, 0.4714285714285714, 0.8142857142857143, 0.5, 0.8428571428571429, 0.7857142857142857, 0.8285714285714286, 0.7857142857142857, 0.6285714285714286, 0.7571428571428571, 0.7857142857142857, 0.7857142857142857, 0.8285714285714286, 0.5, 0.8428571428571429, 0.7857142857142857, 0.2285714285714285, 0.4571428571428571, 0.7714285714285715, 0.7857142857142857, 0.7857142857142857, 0.8, 0.7857142857142857, 0.8428571428571429, 0.4571428571428571, 0.7714285714285715, 0.7714285714285715, 0.8285714285714286]"
0.11121762284883831,0.05857279189627699,0.0,0.0,0.0,0.015371284826408827,0.014285714285714285,0.0,0.02142857142857143,0.274090334066069,0.05714285714285716,0.014285714285714285,0.08571428571428572,0.6204081632653061,0.8542443064182195,0.37073706086532277,0.7461565972608897,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8, 0.5, 0.6142857142857143, 0.6571428571428571, 0.8, 0.5, 0.8142857142857143, 0.7857142857142857, 0.8285714285714286, 0.7857142857142857, 0.6285714285714286, 0.7571428571428571, 0.7857142857142857, 0.7857142857142857, 0.8142857142857143, 0.7, 0.8428571428571429, 0.7857142857142857, 0.2285714285714285, 0.5285714285714286, 0.8285714285714286, 0.7857142857142857, 0.7857142857142857, 0.7857142857142857, 0.7857142857142857, 0.8428571428571429, 0.5285714285714286, 0.7857142857142857, 0.7857142857142857, 0.7857142857142857]"
0.11854849156461039,0.06238684678789951,0.06275744854614375,0.08571428571428572,0.014285714285714285,0.047364935285950364,0.04285714285714286,0.0,0.02857142857142857,0.27946818291617953,0.05714285714285716,0.02857142857142857,0.08571428571428572,0.6687755102040817,0.8501035196687371,0.35712896543723616,0.7199120711513076,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.7857142857142857, 0.7857142857142857, 0.7, 0.5714285714285714, 0.7857142857142857, 0.7857142857142857, 0.8142857142857143, 0.7857142857142857, 0.8, 0.8, 0.4, 0.7857142857142857, 0.8, 0.7857142857142857, 0.8428571428571429, 0.5142857142857142, 0.8142857142857143, 0.7857142857142857, 0.2, 0.4857142857142857, 0.8142857142857143, 0.8, 0.7857142857142857, 0.8, 0.8, 0.8, 0.4857142857142857, 0.8, 0.8, 0.8]"
0.11753369000212056,0.06237888944370693,0.051448829423695046,0.07142857142857142,0.0,0.04714235765147031,0.04285714285714286,0.02857142857142857,0.014285714285714285,0.2750643848783649,0.02857142857142858,0.05714285714285714,0.08571428571428572,0.6491836734693878,0.8521739130434782,0.3966623642463979,0.7318233575340011,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8285714285714286, 0.5, 0.7, 0.6285714285714286, 0.8285714285714286, 0.5, 0.8428571428571429, 0.8, 0.8285714285714286, 0.8, 0.5857142857142857, 0.7571428571428571, 0.8142857142857143, 0.8, 0.8571428571428571, 0.7142857142857143, 0.8285714285714286, 0.7857142857142857, 0.2142857142857142, 0.5285714285714286, 0.8428571428571429, 0.7857142857142857, 0.8, 0.8, 0.8142857142857143, 0.8285714285714286, 0.5142857142857142, 0.7857142857142857, 0.8142857142857143, 0.8285714285714286]"
0.08623347085485698,0.04468440722325478,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.2544529999871479,0.02857142857142858,0.0,0.07142857142857142,0.5873469387755101,0.8368530020703934,0.34956411076269545,0.7452036668381095,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8428571428571429, 0.5, 0.7, 0.5, 0.8428571428571429, 0.5, 0.8428571428571429, 0.8285714285714286, 0.8428571428571429, 0.8285714285714286, 0.4428571428571428, 0.8, 0.8428571428571429, 0.8142857142857143, 0.8571428571428571, 0.6142857142857143, 0.8428571428571429, 0.8142857142857143, 0.1714285714285714, 0.4714285714285714, 0.8285714285714286, 0.8142857142857143, 0.8285714285714286, 0.8142857142857143, 0.8285714285714286, 0.8428571428571429, 0.4857142857142857, 0.8142857142857143, 0.8285714285714286, 0.8428571428571429]"
0.0975568595870244,0.05112541089970019,0.05309665135611141,0.05714285714285714,0.014285714285714285,0.031099508008593287,0.02857142857142857,0.0,0.03571428571428571,0.26470331686687615,0.05714285714285716,0.0,0.1,0.6381632653061224,0.839751552795031,0.33397901818069886,0.7454084043163961,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8, 0.5, 0.6857142857142857, 0.5428571428571428, 0.8, 0.5, 0.8428571428571429, 0.8, 0.8142857142857143, 0.8, 0.4428571428571428, 0.7714285714285715, 0.8142857142857143, 0.7857142857142857, 0.8714285714285714, 0.5571428571428572, 0.8285714285714286, 0.7857142857142857, 0.2, 0.4428571428571428, 0.8142857142857143, 0.7857142857142857, 0.8, 0.7857142857142857, 0.8, 0.8142857142857143, 0.4428571428571428, 0.7857142857142857, 0.8, 0.8]"
0.10497184047835263,0.055360285139421574,0.0,0.0,0.0,0.014194180522462994,0.014285714285714285,0.0,0.02857142857142857,0.2742349047885518,0.042857142857142816,0.02857142857142857,0.08571428571428572,0.633061224489796,0.862111801242236,0.3921611418460158,0.7483430153414992,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8285714285714286, 0.5, 0.7142857142857143, 0.4, 0.8285714285714286, 0.5, 0.8428571428571429, 0.8285714285714286, 0.8571428571428571, 0.8285714285714286, 0.5571428571428572, 0.7857142857142857, 0.8428571428571429, 0.8285714285714286, 0.8571428571428571, 0.5, 0.8571428571428571, 0.8, 0.1714285714285714, 0.4285714285714285, 0.8, 0.8142857142857143, 0.8285714285714286, 0.8142857142857143, 0.8285714285714286, 0.8571428571428571, 0.4285714285714285, 0.8285714285714286, 0.8285714285714286, 0.8142857142857143]"
0.09194643146884414,0.048135442302109026,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.26062527144239545,0.014285714285714235,0.0,0.05714285714285714,0.5953061224489795,0.843064182194617,0.3529027035915582,0.7372975296341304,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8, 0.5, 0.7428571428571429, 0.5142857142857142, 0.8, 0.5, 0.8571428571428571, 0.8285714285714286, 0.8571428571428571, 0.8285714285714286, 0.6, 0.7857142857142857, 0.8428571428571429, 0.8285714285714286, 0.8714285714285714, 0.5, 0.8714285714285714, 0.8142857142857143, 0.1857142857142857, 0.4142857142857143, 0.8, 0.8285714285714286, 0.8285714285714286, 0.8285714285714286, 0.8285714285714286, 0.8571428571428571, 0.4142857142857143, 0.8285714285714286, 0.8142857142857143, 0.8]"
0.09834359409742502,0.04974068522387734,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.25894330641195934,0.014285714285714235,0.0,0.04285714285714286,0.6012244897959184,0.8455486542443065,0.36855898941591114,0.7113444737206505,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8142857142857143, 0.7, 0.7857142857142857, 0.4, 0.8142857142857143, 0.7, 0.8285714285714286, 0.8142857142857143, 0.8142857142857143, 0.8142857142857143, 0.4571428571428571, 0.8142857142857143, 0.8142857142857143, 0.8285714285714286, 0.8285714285714286, 0.5, 0.8142857142857143, 0.8142857142857143, 0.1714285714285714, 0.4428571428571428, 0.8285714285714286, 0.8285714285714286, 0.8142857142857143, 0.8142857142857143, 0.8142857142857143, 0.8142857142857143, 0.4285714285714285, 0.8285714285714286, 0.8142857142857143, 0.8285714285714286]"
0.10437292325008238,0.05504531129149969,0.053829685814130064,0.05714285714285714,0.0,0.03411157713636091,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.26710903552906945,0.042857142857142816,0.0,0.1,0.6393877551020408,0.8376811594202899,0.354834192418226,0.7344426528818583,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.7714285714285715, 0.5, 0.6857142857142857, 0.3857142857142857, 0.7714285714285715, 0.5, 0.8428571428571429, 0.7857142857142857, 0.8285714285714286, 0.8, 0.6, 0.7571428571428571, 0.8, 0.7857142857142857, 0.8285714285714286, 0.5, 0.8428571428571429, 0.7714285714285715, 0.2285714285714285, 0.4285714285714285, 0.7714285714285715, 0.7857142857142857, 0.7857142857142857, 0.8, 0.7857142857142857, 0.8428571428571429, 0.4285714285714285, 0.7857142857142857, 0.7714285714285715, 0.7857142857142857]"
0.10030849114017379,0.05243781544363809,0.06687641023835941,0.07142857142857142,0.014285714285714285,0.03544378446669234,0.02857142857142857,0.0,0.02142857142857143,0.2655676034275381,0.042857142857142816,0.02857142857142857,0.07142857142857142,0.6495918367346939,0.8674948240165632,0.4031859268060066,0.749732482342361,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8142857142857143, 0.5, 0.7285714285714285, 0.5285714285714286, 0.8142857142857143, 0.5, 0.8285714285714286, 0.8142857142857143, 0.8285714285714286, 0.8142857142857143, 0.4142857142857143, 0.8, 0.8285714285714286, 0.8, 0.8571428571428571, 0.5, 0.8285714285714286, 0.8, 0.2, 0.4571428571428571, 0.8142857142857143, 0.8, 0.8, 0.8, 0.8142857142857143, 0.8285714285714286, 0.4857142857142857, 0.8, 0.8142857142857143, 0.8285714285714286]"
0.1051379079070598,0.05547038965580458,0.0,0.0,0.0,0.028025841315906873,0.02857142857142857,0.0,0.02142857142857143,0.26839892135084575,0.042857142857142816,0.02857142857142857,0.07142857142857142,0.6251020408163266,0.8492753623188406,0.3458756903571145,0.7618996424297793,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8285714285714286, 0.5, 0.6571428571428571, 0.6857142857142857, 0.8285714285714286, 0.5, 0.8428571428571429, 0.8, 0.8142857142857143, 0.8, 0.6285714285714286, 0.7857142857142857, 0.8, 0.8, 0.8428571428571429, 0.7, 0.8428571428571429, 0.8, 0.1857142857142857, 0.5714285714285714, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8428571428571429, 0.5, 0.8, 0.8, 0.8285714285714286]"
0.09441889003001709,0.04943664572206964,0.05231429824316143,0.05714285714285714,0.014285714285714285,0.03390830598037399,0.02857142857142857,0.02857142857142857,0.02142857142857143,0.26706098912723275,0.02857142857142858,0.0,0.08571428571428572,0.6344897959183673,0.8542443064182195,0.3400285242302049,0.7313011793714945,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.7857142857142857, 0.8285714285714286, 0.7, 0.5571428571428572, 0.7857142857142857, 0.8285714285714286, 0.8285714285714286, 0.8285714285714286, 0.8285714285714286, 0.8285714285714286, 0.5714285714285714, 0.7857142857142857, 0.8285714285714286, 0.8285714285714286, 0.8714285714285714, 0.6571428571428571, 0.8428571428571429, 0.8142857142857143, 0.1714285714285714, 0.5142857142857142, 0.8285714285714286, 0.8285714285714286, 0.8285714285714286, 0.8285714285714286, 0.8285714285714286, 0.8285714285714286, 0.5142857142857142, 0.8285714285714286, 0.8285714285714286, 0.8142857142857143]"
0.11121658992987327,0.05884030620839239,0.06946415142751805,0.08571428571428572,0.014285714285714285,0.03419154003007233,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.2742465477132504,0.05714285714285716,0.0,0.08571428571428572,0.6659183673469388,0.8596273291925466,0.38288519444092195,0.763590499981392,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.7857142857142857, 0.5, 0.6857142857142857, 0.5428571428571428, 0.7857142857142857, 0.5, 0.8428571428571429, 0.7714285714285715, 0.7857142857142857, 0.7857142857142857, 0.4857142857142857, 0.7714285714285715, 0.7857142857142857, 0.7714285714285715, 0.8285714285714286, 0.6142857142857143, 0.8285714285714286, 0.7857142857142857, 0.2285714285714285, 0.4714285714285714, 0.7857142857142857, 0.7714285714285715, 0.7714285714285715, 0.7714285714285715, 0.7857142857142857, 0.8285714285714286, 0.4857142857142857, 0.7714285714285715, 0.7714285714285715, 0.7857142857142857]"
0.1124542189535434,0.0594201734356137,0.056071810815823506,0.08571428571428572,0.0,0.03399414380918316,0.02857142857142857,0.0,0.014285714285714285,0.2716443697626603,0.02857142857142858,0.02857142857142857,0.05714285714285714,0.6614285714285715,0.8472049689440994,0.32785909530049306,0.7492903281405803,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.7857142857142857, 0.5, 0.7428571428571429, 0.5, 0.7857142857142857, 0.5, 0.8142857142857143, 0.8, 0.8285714285714286, 0.8142857142857143, 0.4428571428571428, 0.7714285714285715, 0.8142857142857143, 0.8, 0.8142857142857143, 0.5, 0.8285714285714286, 0.7714285714285715, 0.2142857142857142, 0.4285714285714285, 0.7714285714285715, 0.8, 0.8, 0.8, 0.8142857142857143, 0.8285714285714286, 0.4142857142857143, 0.8, 0.8, 0.8]"
0.12198950059845946,0.06486593950905355,0.07987230238731652,0.08571428571428572,0.014285714285714285,0.04707269997310401,0.04285714285714286,0.0,0.02857142857142857,0.2788605367430377,0.05714285714285716,0.014285714285714285,0.08571428571428572,0.669795918367347,0.867080745341615,0.2919189633895517,0.7540860545976151,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8, 0.8285714285714286, 0.7, 0.5714285714285714, 0.8, 0.8285714285714286, 0.8428571428571429, 0.8, 0.8142857142857143, 0.8, 0.4571428571428571, 0.7857142857142857, 0.8, 0.8, 0.8714285714285714, 0.5714285714285714, 0.8285714285714286, 0.8, 0.1857142857142857, 0.4571428571428571, 0.8142857142857143, 0.8142857142857143, 0.8, 0.8142857142857143, 0.8, 0.8142857142857143, 0.4571428571428571, 0.8142857142857143, 0.8, 0.8]"
0.12481729558412517,0.06635712806496948,0.06687641023835941,0.1,0.014285714285714285,0.03455557461283197,0.02857142857142857,0.0,0.02857142857142857,0.286656321352153,0.05714285714285716,0.07142857142857142,0.08571428571428572,0.6787755102040816,0.8703933747412008,0.34711209658688646,0.7431910193247729,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.7857142857142857, 0.5, 0.6857142857142857, 0.5, 0.7857142857142857, 0.5, 0.8, 0.7714285714285715, 0.7714285714285715, 0.7714285714285715, 0.5, 0.7857142857142857, 0.7714285714285715, 0.7714285714285715, 0.8, 0.5, 0.7857142857142857, 0.7714285714285715, 0.2142857142857142, 0.4857142857142857, 0.7714285714285715, 0.7714285714285715, 0.7714285714285715, 0.7714285714285715, 0.7714285714285715, 0.7714285714285715, 0.4857142857142857, 0.7714285714285715, 0.7714285714285715, 0.7714285714285715]"
0.08948410943365227,0.04609533539120808,0.053829685814130064,0.04285714285714286,0.0,0.04237608362639077,0.04285714285714286,0.0,0.02857142857142857,0.2617599677220072,0.0714285714285714,0.0,0.08571428571428572,0.6353061224489795,0.832712215320911,0.30239206147432596,0.7378450898804823,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8142857142857143, 0.5, 0.7857142857142857, 0.4, 0.8142857142857143, 0.5, 0.8428571428571429, 0.8285714285714286, 0.8, 0.8428571428571429, 0.4571428571428571, 0.8285714285714286, 0.8, 0.8142857142857143, 0.8428571428571429, 0.5, 0.8428571428571429, 0.8142857142857143, 0.1571428571428571, 0.4142857142857143, 0.8285714285714286, 0.8142857142857143, 0.8428571428571429, 0.8, 0.8428571428571429, 0.8285714285714286, 0.4428571428571428, 0.8285714285714286, 0.8285714285714286, 0.8142857142857143]"
0.09753119811047106,0.051176580532197986,0.05728645140654436,0.07142857142857142,0.014285714285714285,0.033859215155082896,0.02857142857142857,0.0,0.02857142857142857,0.2635550758368781,0.02857142857142858,0.0,0.07142857142857142,0.6359183673469389,0.8571428571428572,0.36361157050232684,0.7435755028800486,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8285714285714286, 0.6285714285714286, 0.7714285714285715, 0.5142857142857142, 0.8285714285714286, 0.6285714285714286, 0.8857142857142857, 0.8142857142857143, 0.8142857142857143, 0.8142857142857143, 0.3857142857142857, 0.8142857142857143, 0.8142857142857143, 0.8142857142857143, 0.8428571428571429, 0.6571428571428571, 0.8428571428571429, 0.8142857142857143, 0.1857142857142857, 0.4857142857142857, 0.8285714285714286, 0.8142857142857143, 0.8142857142857143, 0.8, 0.8142857142857143, 0.8285714285714286, 0.4857142857142857, 0.8142857142857143, 0.8285714285714286, 0.8285714285714286]"
0.11444484451810508,0.05935100336054571,0.06936151616270238,0.07142857142857142,0.014285714285714285,0.030852323419460603,0.02857142857142857,0.014285714285714285,0.03571428571428571,0.27696917331015636,0.05714285714285716,0.0,0.08571428571428572,0.6606122448979592,0.8753623188405797,0.40000222466609026,0.7519465273674308,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.7857142857142857, 0.8285714285714286, 0.7142857142857143, 0.5285714285714286, 0.7857142857142857, 0.8285714285714286, 0.8142857142857143, 0.7714285714285715, 0.8, 0.7857142857142857, 0.4428571428571428, 0.7714285714285715, 0.7857142857142857, 0.7714285714285715, 0.8428571428571429, 0.6142857142857143, 0.8142857142857143, 0.7714285714285715, 0.2142857142857142, 0.4857142857142857, 0.8, 0.7857142857142857, 0.7714285714285715, 0.7857142857142857, 0.7857142857142857, 0.8, 0.4857142857142857, 0.7714285714285715, 0.7857142857142857, 0.8]"
0.11024383337704828,0.05827048004173059,0.04173183547846812,0.07142857142857142,0.014285714285714285,0.031671183743564583,0.02857142857142857,0.0,0.03571428571428571,0.27121736365547494,0.042857142857142816,0.04285714285714286,0.08571428571428572,0.6451020408163266,0.8592132505175983,0.31779841307152223,0.7304193470780787,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8142857142857143, 0.7714285714285715, 0.7714285714285715, 0.4714285714285714, 0.8142857142857143, 0.7714285714285715, 0.8714285714285714, 0.8142857142857143, 0.8285714285714286, 0.8285714285714286, 0.4714285714285714, 0.8, 0.8285714285714286, 0.8285714285714286, 0.8714285714285714, 0.5, 0.8428571428571429, 0.8, 0.1714285714285714, 0.4428571428571428, 0.8142857142857143, 0.8285714285714286, 0.8142857142857143, 0.8142857142857143, 0.8285714285714286, 0.8428571428571429, 0.4714285714285714, 0.8285714285714286, 0.8142857142857143, 0.8285714285714286]"
0.09671841065616339,0.050794658748122466,0.0,0.0,0.0,0.014084507042253521,0.014285714285714285,0.0,0.02142857142857143,0.26560340920550424,0.02857142857142858,0.0,0.05714285714285714,0.6151020408163266,0.839751552795031,0.33705798661017594,0.7263316129516315,0.02857142857142857,0.02857142857142857,1.0,0.0,0.0,"[0.8, 0.5, 0.7, 0.5428571428571428, 0.8, 0.5, 0.8428571428571429, 0.8, 0.8, 0.8, 0.5428571428571428, 0.7714285714285715, 0.8, 0.8, 0.8428571428571429, 0.6428571428571429, 0.8142857142857143, 0.8142857142857143, 0.1857142857142857, 0.5142857142857142, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8142857142857143, 0.5285714285714286, 0.8, 0.8, 0.8]"
